嘉兴,桐乡县,55206,59923,WCDMA,室外,分布式站,正常运行,JXW6292,桐乡濮院镇新河村,桐乡濮院镇新河村,S111,120.61138,30.63979,2014WCDMA室外站-全国,2014-8-3
嘉兴,平湖县,55210,47891,WCDMA,室外,分布式站,正常运行,JXW6238,平湖移动曹桥横河小区,平湖移动曹桥横河小区,S111,120.96439,30.67399,2014WCDMA室外站-全国,2014-7-3
嘉兴,平湖县,55210,47053,WCDMA,室外,分布式站,正常运行,JXW6239,平湖秀溪,平湖秀溪,S11,121.054262,30.780712,2014WCDMA室外站-全国,2014-6-28
嘉兴,桐乡县,55206,59753,WCDMA,室外,分布式站,正常运行,JXW6293,桐乡濮院雪莲依梦,桐乡濮院雪莲依梦,S111,120.58745,30.6662,2014WCDMA室外站-全国,2014-6-13
嘉兴,嘉善县,55204,46481,WCDMA,室外,分布式站,正常运行,JXW6228,嘉善长春大药房,嘉善长春大药房,S1,120.919496,30.84988,2014WCDMA室外站-全国,2014-6-13
嘉兴,嘉兴市本级,55202,41753,WCDMA,室外,分布式站,正常运行,JXW6209,嘉兴诚亿电子,嘉兴诚亿电子,S111,120.7703,30.8052,2014WCDMA室外站-全国,2014-9-27
嘉兴,嘉兴市本级,55215,46571,WCDMA,室外,分布式站,未启用,JXW6183,嘉兴电信墩瑞机械厂,嘉兴电信墩瑞机械厂,S111,120.64523,30.68153,2014WCDMA室外站-全国,
嘉兴,嘉兴市本级,55200,41283,WCDMA,室外,分布式站,正常运行,JXW6201,嘉兴海德饰博汇,嘉兴海德饰博汇,S111,120.696831,30.740136,2014WCDMA室外站-全国,2014-6-28
嘉兴,海宁县,55208,43343,WCDMA,室外,分布式站,正常运行,JXW6254,海宁移动许巷,海宁移动许巷,S111,120.35721,30.40751,2014WCDMA室外站-全国,2014-7-11
嘉兴,嘉善县,55204,46383,WCDMA,室外,分布式站,正常运行,JXW6226,嘉善汾湖,嘉善汾湖,S111,120.785025,30.964962,2014WCDMA室外站-全国,2014-6-13
嘉兴,嘉兴市本级,55200,41281,WCDMA,室外,分布式站,正常运行,JXW6201,嘉兴海德饰博汇,嘉兴海德饰博汇,S111,120.696831,30.740136,2014WCDMA室外站-全国,2014-6-28
嘉兴,嘉兴市本级,55210,47801,WCDMA,室外,分布式站,正常运行,JXW6197,平湖丰家浜,嘉兴君特大厦南,S111,120.693329,30.755652,2014WCDMA室外站-全国,2014-9-29
嘉兴,桐乡县,55206,63013,WCDMA,室外,分布式站,未启用,JXW6301,桐乡河泥浜,桐乡河泥浜,S111,120.3898,30.6696,2014WCDMA室外站-全国,
嘉兴,桐乡县,55206,62823,WCDMA,室外,分布式站,未启用,JXW6282,桐乡移动崇福宾馆,桐乡移动崇福宾馆,S111,120.438734,30.530494,2014WCDMA室外站-全国,
嘉兴,海宁县,55205,35331,WCDMA,室外,分布式站,正常运行,JXW6266,海宁高铁站台,海宁高铁站台,S111,120.38682,30.44067,2014WCDMA室外站-全国,2014-8-3
嘉兴,嘉兴市本级,55202,34123,WCDMA,室外,分布式站,正常运行,JXW6196,嘉兴梁林帆影庄南,嘉兴梁林帆影庄南,S111,120.704674,30.751334,2014WCDMA室外站-全国,2014-9-29
嘉兴,桐乡县,55206,63032,WCDMA,室外,分布式站,未启用,JXW6303,桐乡羔羊开发区,桐乡羔羊开发区,S111,120.408158,30.586604,2014WCDMA室外站-全国,
嘉兴,嘉善县,55204,46523,WCDMA,室外,分布式站,正常运行,JXW6215,嘉善移动嘉辰花苑,嘉善移动嘉辰花苑,S111,120.93421,30.85381,2014WCDMA室外站-全国,2014-7-3
嘉兴,嘉兴市本级,55200,61892,WCDMA,室外,分布式站,未启用,JXW6189,嘉兴新塍南,嘉兴新塍南,S111,120.609093,30.793692,2014WCDMA室外站-全国,
嘉兴,桐乡县,55206,38311,WCDMA,室外,分布式站,正常运行,JXW6308,桐乡传媒学院西,桐乡传媒学院西,S111,120.517647,30.648023,2014WCDMA室外站-全国,2014-9-29
嘉兴,嘉兴市本级,55202,41272,WCDMA,室外,分布式站,正常运行,JXW6199,嘉兴金都佳苑,嘉兴金都佳苑,S111,120.688777,30.757089,2014WCDMA室外站-全国,2014-9-29
嘉兴,海宁县,55208,62703,WCDMA,室外,分布式站,未启用,JXW6270,海宁东方学院南,海宁东方学院南,S111,120.435843,30.429526,2014WCDMA室外站-全国,
嘉兴,嘉兴市本级,55200,41561,WCDMA,室外,分布式站,正常运行,JXW6176,嘉兴移动新塍,嘉兴移动新塍,S111,120.60973,30.80084,2014WCDMA室外站-全国,2014-7-4
嘉兴,桐乡县,55206,59822,WCDMA,室外,分布式站,正常运行,JXW6271,桐乡大麻东,桐乡大麻东,S111,120.34781,30.5027,2014WCDMA室外站-全国,2014-10-1
嘉兴,桐乡县,55206,63033,WCDMA,室外,分布式站,未启用,JXW6303,桐乡羔羊开发区,桐乡羔羊开发区,S111,120.408158,30.586604,2014WCDMA室外站-全国,
嘉兴,桐乡县,55206,59783,WCDMA,室外,分布式站,正常运行,JXW6294,桐乡濮院新星社区,桐乡濮院新星社区,S111,120.596,30.6881,2014WCDMA室外站-全国,2014-6-13
嘉兴,海宁县,55208,43171,WCDMA,室外,分布式站,正常运行,JXW6265,海宁高中教育园区,海宁高中教育园区,S111,120.707974,30.512244,2014WCDMA室外站-全国,2014-6-13
嘉兴,桐乡县,55206,59803,WCDMA,室外,分布式站,正常运行,JXW6297,桐乡龙翔街道东,桐乡龙翔街道东,S111,120.51816,30.68151,2014WCDMA室外站-全国,2014-6-13
嘉兴,平湖县,55210,47681,WCDMA,室外,分布式站,正常运行,JXW6237,平湖移动金桥,平湖移动金桥,S111,121.262121,30.707465,2014WCDMA室外站-全国,2014-6-28
嘉兴,嘉善县,55204,46473,WCDMA,室外,分布式站,正常运行,JXW6227,嘉善大舜振西路,嘉善大舜振西路,S111,120.88118,30.98276,2014WCDMA室外站-全国,2014-6-13
嘉兴,嘉兴市本级,55202,41721,WCDMA,室外,分布式站,正常运行,JXW6169,嘉兴移动植物园南,嘉兴余新石堰2期龙门宾馆,S111,120.7732,30.71206,2014WCDMA室外站-全国,2014-10-7
嘉兴,嘉兴市本级,55200,41312,WCDMA,室外,分布式站,正常运行,JXW6174,嘉兴移动秀洲科创园,嘉兴移动秀洲科创园,S111,120.67424,30.74979,2014WCDMA室外站-全国,2014-6-28
嘉兴,嘉兴市本级,55204,41263,WCDMA,室外,分布式站,正常运行,JXW6330,嘉兴东方特钢,嘉兴东方特钢,S111,120.901787,30.721723,2014WCDMA室外站-全国,2014-7-3
嘉兴,嘉兴市本级,55202,41701,WCDMA,室外,分布式站,未启用,JXW6202,嘉兴府南花园二区,嘉兴嘉城新都会,S111,120.748472,30.735198,2014WCDMA室外站-全国,
嘉兴,桐乡县,55206,59862,WCDMA,室外,分布式站,正常运行,JXW6287,桐乡桐南小区,桐乡桐南小区,S111,120.55373,30.60821,2014WCDMA室外站-全国,2014-7-3
嘉兴,嘉兴市本级,55200,61893,WCDMA,室外,分布式站,未启用,JXW6189,嘉兴新塍南,嘉兴新塍南,S111,120.609093,30.793692,2014WCDMA室外站-全国,
嘉兴,嘉兴市本级,55202,41201,WCDMA,室外,分布式站,正常运行,JXW6184,嘉兴大桥农建村,嘉兴大桥农建村,S111,120.7672,30.7479,2014WCDMA室外站-全国,2014-6-28
嘉兴,嘉兴市本级,55202,41223,WCDMA,室外,分布式站,正常运行,JXW6210,嘉兴长兴公寓,嘉兴长兴公寓,S111,120.737256,30.72777,2014WCDMA室外站-全国,2014-6-13
嘉兴,嘉兴市本级,55202,41212,WCDMA,室外,分布式站,正常运行,JXW6180,嘉兴移动蜀乡川菜馆,嘉兴移动蜀乡川菜馆,S111,120.73172,30.74815,2014WCDMA室外站-全国,2014-7-31
嘉兴,桐乡县,55206,59782,WCDMA,室外,分布式站,正常运行,JXW6294,桐乡濮院新星社区,桐乡濮院新星社区,S111,120.596,30.6881,2014WCDMA室外站-全国,2014-6-13
嘉兴,海盐县,55212,44062,WCDMA,室外,分布式站,正常运行,JXW6250,海盐天宁寺西北,海盐天宁寺西北,S111,120.93372,30.521201,2014WCDMA室外站-全国,2014-9-30
嘉兴,海宁县,55212,44172,WCDMA,室外,分布式站,未启用,JXW6269,海宁长虹村,海宁长虹村,S111,120.7909,30.4128,2014WCDMA室外站-全国,
嘉兴,桐乡县,55206,48052,WCDMA,室外,分布式站,正常运行,JXW6274,桐乡移动洲泉凤鸣大酒店,桐乡移动洲泉凤鸣大酒店,S111,120.350637,30.579696,2014WCDMA室外站-全国,2014-8-3
嘉兴,桐乡县,55206,63082,WCDMA,室外,分布式站,未启用,JXW6308,桐乡传媒学院西,桐乡传媒学院西,S111,120.517647,30.648023,2014WCDMA室外站-全国,
嘉兴,嘉兴市本级,55202,41231,WCDMA,室外,分布式站,正常运行,JXW6178,嘉兴移动王店假山村,嘉兴移动王店假山村,S111,120.74246,30.6249,2014WCDMA室外站-全国,2014-8-3
嘉兴,嘉善县,55204,46471,WCDMA,室外,分布式站,正常运行,JXW6227,嘉善大舜振西路,嘉善大舜振西路,S111,120.88118,30.98276,2014WCDMA室外站-全国,2014-6-13
嘉兴,桐乡县,55206,59903,WCDMA,室外,分布式站,正常运行,JXW6275,桐乡移动新梧桐街道,桐乡移动新梧桐街道,S111,120.56913,30.65805,2014WCDMA室外站-全国,2014-7-3
嘉兴,桐乡县,55200,48101,WCDMA,室外,分布式站,正常运行,JXW6284,桐乡乌镇西栅公路,桐乡乌镇西栅公路,S111,120.48142,30.75685,2014WCDMA室外站-全国,2014-9-27
嘉兴,嘉兴市本级,55200,62041,WCDMA,室外,分布式站,未启用,JXW6204,嘉兴恒达物业管理有限公司,嘉兴恒达物业管理有限公司,S111,120.7522,30.7649,2014WCDMA室外站-全国,
嘉兴,桐乡县,55206,59791,WCDMA,室外,分布式站,正常运行,JXW6307,桐乡大麻轻纺城,桐乡大麻轻纺城,S111,120.366678,30.486548,2014WCDMA室外站-全国,2014-6-13
嘉兴,桐乡县,55206,63063,WCDMA,室外,分布式站,未启用,JXW6306,桐乡电信东方红村,桐乡电信东方红村,S111,120.565903,30.662847,2014WCDMA室外站-全国,
嘉兴,桐乡县,55206,48182,WCDMA,室外,分布式站,正常运行,JXW6276,桐乡文华小区,桐乡文华小区,S111,120.522361,30.617896,2014WCDMA室外站-全国,2014-9-30
嘉兴,嘉善县,55204,46633,WCDMA,室外,分布式站,正常运行,JXW6218,嘉善移动城西小区,嘉善移动城西小区,S111,120.88838,30.82798,2014WCDMA室外站-全国,2014-7-3
嘉兴,海宁县,55212,55733,WCDMA,室外,分布式站,正常运行,JXW6267,海宁电信宇昌,海宁电信宇昌,S111,120.72256,30.53925,2014WCDMA室外站-全国,2014-8-3
嘉兴,嘉兴市本级,55210,41242,WCDMA,室外,分布式站,正常运行,JXW6173,嘉兴移动余新余北,嘉兴移动余新余北,S111,120.78366,30.69065,2014WCDMA室外站-全国,2014-7-31
嘉兴,嘉兴市本级,55200,61911,WCDMA,室外,分布式站,未启用,JXW6191,嘉兴图书馆,嘉兴图书馆,S111,120.759896,30.746768,2014WCDMA室外站-全国,
嘉兴,海宁县,55212,44171,WCDMA,室外,分布式站,未启用,JXW6269,海宁长虹村,海宁长虹村,S111,120.7909,30.4128,2014WCDMA室外站-全国,
嘉兴,嘉兴市本级,55200,41342,WCDMA,室外,分布式站,正常运行,JXW6208,嘉兴大新路,嘉兴大新路,S111,120.755037,30.77138,2014WCDMA室外站-全国,2014-9-11
嘉兴,平湖县,55210,47573,WCDMA,室外,分布式站,正常运行,JXW6241,平湖全塘渔业村,平湖全塘渔业村,S111,121.254054,30.696787,2014WCDMA室外站-全国,2014-6-28
嘉兴,桐乡县,55206,59801,WCDMA,室外,分布式站,正常运行,JXW6297,桐乡龙翔街道东,桐乡龙翔街道东,S111,120.51816,30.68151,2014WCDMA室外站-全国,2014-6-13
嘉兴,嘉兴市本级,55200,41571,WCDMA,室外,分布式站,正常运行,JXW6182,嘉兴移动嘉欣集团,嘉兴移动嘉欣集团,S111,120.74889,30.78513,2014WCDMA室外站-全国,2014-8-9
嘉兴,平湖县,55210,47682,WCDMA,室外,分布式站,正常运行,JXW6237,平湖移动金桥,平湖移动金桥,S111,121.262121,30.707465,2014WCDMA室外站-全国,2014-6-28
嘉兴,嘉兴市本级,55204,41261,WCDMA,室外,分布式站,正常运行,JXW6330,嘉兴东方特钢,嘉兴东方特钢,S111,120.901787,30.721723,2014WCDMA室外站-全国,2014-7-3
嘉兴,嘉兴市本级,55210,41243,WCDMA,室外,分布式站,正常运行,JXW6173,嘉兴移动余新余北,嘉兴移动余新余北,S111,120.78366,30.69065,2014WCDMA室外站-全国,2014-7-31
嘉兴,桐乡县,55200,59973,WCDMA,室外,分布式站,未启用,JXW6283,桐乡民兴,桐乡鹞子墩,S111,120.47992,30.547925,2014WCDMA室外站-全国,
嘉兴,平湖县,55210,47743,WCDMA,室外,分布式站,正常运行,JXW6230,平湖乍浦多凌公寓,平湖乍浦多凌公寓,S111,121.09594,30.60544,2014WCDMA室外站-全国,2014-6-13
嘉兴,嘉兴市本级,55202,41192,WCDMA,室外,分布式站,正常运行,JXW6190,嘉兴移动天带桥,嘉兴移动天带桥,S111,120.706449,30.70798,2014WCDMA室外站-全国,2014-6-13
嘉兴,嘉善县,55204,62132,WCDMA,室外,分布式站,未启用,JXW6213,嘉善移动西塘邮政局,嘉善移动西塘邮政局,S111,120.887536,30.940589,2014WCDMA室外站-全国,
嘉兴,海宁县,55212,44192,WCDMA,室外,分布式站,正常运行,JXW6253,海宁俞家漾,海宁俞家漾,S111,120.746393,30.56326,2014WCDMA室外站-全国,2014-9-27
嘉兴,平湖县,55210,47782,WCDMA,室外,分布式站,正常运行,JXW6243,平湖移动鼎杰驾校,平湖移动鼎杰驾校,S111,121.001086,30.728283,2014WCDMA室外站-全国,2014-8-3
嘉兴,嘉善县,55204,46632,WCDMA,室外,分布式站,正常运行,JXW6218,嘉善移动城西小区,嘉善移动城西小区,S111,120.88838,30.82798,2014WCDMA室外站-全国,2014-7-3
嘉兴,嘉兴市本级,55200,41361,WCDMA,室外,分布式站,未启用,JXW6192,嘉兴水果批发市场,嘉兴水果批发市场,S111,120.69947,30.745662,2014WCDMA室外站-全国,
嘉兴,海宁县,55208,62702,WCDMA,室外,分布式站,未启用,JXW6270,海宁东方学院南,海宁东方学院南,S111,120.435843,30.429526,2014WCDMA室外站-全国,
嘉兴,嘉兴市本级,55200,61861,WCDMA,室外,分布式站,未启用,JXW6186,嘉兴移动F1风暴酒吧,嘉兴移动F1风暴酒吧,S111,120.73488,30.74696,2014WCDMA室外站-全国,
嘉兴,平湖县,55210,47832,WCDMA,室外,分布式站,正常运行,JXW6235,平湖移动新埭虹桥小区,平湖移动新埭虹桥小区,S111,121.07526,30.82813,2014WCDMA室外站-全国,2014-6-28
嘉兴,海盐县,55212,43062,WCDMA,室外,分布式站,正常运行,JXW6246,海盐澉浦紫金山,海盐澉浦紫金山,S111,120.83015,30.39072,2014WCDMA室外站-全国,2014-7-3
嘉兴,嘉兴市本级,55202,41752,WCDMA,室外,分布式站,正常运行,JXW6209,嘉兴诚亿电子,嘉兴诚亿电子,S111,120.7703,30.8052,2014WCDMA室外站-全国,2014-9-27
嘉兴,桐乡县,55206,59892,WCDMA,室外,分布式站,正常运行,JXW6279,桐乡移动濮院新濮村,桐乡移动濮院新濮村,S111,120.623006,30.682795,2014WCDMA室外站-全国,2014-7-31
嘉兴,桐乡县,55206,59752,WCDMA,室外,分布式站,正常运行,JXW6293,桐乡濮院雪莲依梦,桐乡濮院雪莲依梦,S111,120.58745,30.6662,2014WCDMA室外站-全国,2014-6-13
嘉兴,嘉兴市本级,55200,41363,WCDMA,室外,分布式站,未启用,JXW6192,嘉兴水果批发市场,嘉兴水果批发市场,S111,120.69947,30.745662,2014WCDMA室外站-全国,
嘉兴,桐乡县,55206,59821,WCDMA,室外,分布式站,正常运行,JXW6271,桐乡大麻东,桐乡大麻东,S111,120.34781,30.5027,2014WCDMA室外站-全国,2014-10-1
嘉兴,海宁县,55208,43302,WCDMA,室外,分布式站,正常运行,JXW6257,海宁移动世绅皮业,海宁移动世绅皮业,S111,120.655088,30.550104,2014WCDMA室外站-全国,2014-7-3
嘉兴,海宁县,55208,43371,WCDMA,室外,分布式站,正常运行,JXW6260,海宁移动许村许桥村南,海宁移动许村许桥村南,S111,120.393841,30.425994,2014WCDMA室外站-全国,2014-9-29
嘉兴,海宁县,55208,43352,WCDMA,室外,分布式站,未启用,JXW6252,海宁贺家埭南,海宁贺家埭南,S111,120.32805,30.39765,2014WCDMA室外站-全国,
嘉兴,嘉兴市本级,55200,61891,WCDMA,室外,分布式站,未启用,JXW6189,嘉兴新塍南,嘉兴新塍南,S111,120.609093,30.793692,2014WCDMA室外站-全国,
嘉兴,桐乡县,55206,59952,WCDMA,室外,分布式站,正常运行,JXW6296,桐乡濮院聚宝大厦,桐乡濮院聚宝大厦,S111,120.612093,30.67612,2014WCDMA室外站-全国,2014-9-27
嘉兴,平湖县,55210,47051,WCDMA,室外,分布式站,正常运行,JXW6239,平湖秀溪,平湖秀溪,S11,121.054262,30.780712,2014WCDMA室外站-全国,2014-6-28
嘉兴,嘉善县,55204,44693,WCDMA,室外,分布式站,未启用,JXW6212,嘉善移动姚庄新社区,嘉善移动姚庄新社区,S111,120.94785,30.91741,2014WCDMA室外站-全国,
嘉兴,嘉兴市本级,55202,41291,WCDMA,室外,分布式站,正常运行,JXW6205,嘉兴高速路政,嘉兴高速路政,S111,120.710556,30.716373,2014WCDMA室外站-全国,2014-6-28
嘉兴,嘉善县,55204,46511,WCDMA,室外,分布式站,正常运行,JXW6223,嘉善干窑治本小区,嘉善干窑治本小区,S111,120.8767,30.88602,2014WCDMA室外站-全国,2014-7-3
嘉兴,桐乡县,55206,59812,WCDMA,室外,分布式站,正常运行,JXW6298,桐乡移动洲泉合兴村,桐乡移动洲泉合兴村,S111,120.35715,30.579638,2014WCDMA室外站-全国,2014-9-29
嘉兴,嘉兴市本级,55202,41703,WCDMA,室外,分布式站,未启用,JXW6202,嘉兴府南花园二区,嘉兴嘉城新都会,S111,120.748472,30.735198,2014WCDMA室外站-全国,
嘉兴,嘉兴市本级,55200,41773,WCDMA,室外,分布式站,正常运行,JXW6187,嘉兴秀洲机械工业园北,嘉兴秀洲机械工业园北,S111,120.756542,30.804415,2014WCDMA室外站-全国,2014-9-27
嘉兴,海盐县,55212,43253,WCDMA,室外,分布式站,正常运行,JXW6247,海盐移动沈荡横泾村,海盐移动沈荡横泾村,S111,120.82014,30.58594,2014WCDMA室外站-全国,2014-7-3
嘉兴,桐乡县,55206,59712,WCDMA,室外,分布式站,正常运行,JXW6300,桐乡虎啸,桐乡虎啸,S111,120.4658,30.53817,2014WCDMA室外站-全国,2014-6-13
嘉兴,海宁县,55208,43342,WCDMA,室外,分布式站,正常运行,JXW6254,海宁移动许巷,海宁移动许巷,S111,120.35721,30.40751,2014WCDMA室外站-全国,2014-7-11
嘉兴,嘉兴市本级,55202,41251,WCDMA,室外,分布式站,正常运行,JXW6195,嘉兴右岸名邸,嘉兴右岸名邸,S111,120.684979,30.754711,2014WCDMA室外站-全国,2014-9-29
嘉兴,海盐县,55212,43061,WCDMA,室外,分布式站,正常运行,JXW6246,海盐澉浦紫金山,海盐澉浦紫金山,S111,120.83015,30.39072,2014WCDMA室外站-全国,2014-7-3
嘉兴,桐乡县,55206,59841,WCDMA,室外,分布式站,正常运行,JXW6280,桐乡移动濮院会龙新区,桐乡移动濮院会龙新区,S111,120.61128,30.65632,2014WCDMA室外站-全国,2014-7-4
嘉兴,嘉善县,55204,46382,WCDMA,室外,分布式站,正常运行,JXW6226,嘉善汾湖,嘉善汾湖,S111,120.785025,30.964962,2014WCDMA室外站-全国,2014-6-13
嘉兴,桐乡县,55200,48103,WCDMA,室外,分布式站,正常运行,JXW6284,桐乡乌镇西栅公路,桐乡乌镇西栅公路,S111,120.48142,30.75685,2014WCDMA室外站-全国,2014-9-27
嘉兴,嘉善县,55204,46513,WCDMA,室外,分布式站,正常运行,JXW6223,嘉善干窑治本小区,嘉善干窑治本小区,S111,120.8767,30.88602,2014WCDMA室外站-全国,2014-7-4
嘉兴,平湖县,55210,47842,WCDMA,室外,分布式站,正常运行,JXW6232,平湖移动钟埭,平湖移动钟埭,S111,120.989833,30.766571,2014WCDMA室外站-全国,2014-7-11
嘉兴,嘉兴市本级,55210,41303,WCDMA,室外,分布式站,正常运行,JXW6175,嘉兴移动新丰营业厅,嘉兴移动新丰营业厅,S111,120.92619,30.70737,2014WCDMA室外站-全国,2014-7-3
嘉兴,海宁县,55208,35363,WCDMA,室外,分布式站,正常运行,JXW6270,海宁东方学院南,海宁东方学院南,S111,120.435843,30.429526,2014WCDMA室外站-全国,2014-9-29
嘉兴,嘉善县,55204,46702,WCDMA,室外,分布式站,正常运行,JXW6219,嘉善临江景苑,嘉善阳光路,S111,120.913,30.8222,2014WCDMA室外站-全国,2014-10-2
